"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2020,140102,1,"rops","Robinia","pseudoacacia","1402",23,273.5,3,13.5,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140176,1,"unk","Unidentified","unk","1402",27.2,271.7,7.2,11.7,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DC;TR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140201,1,"saal","Sassafras","albidum","1401",0.4,261.5,0.4,1.5,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140233,1,"litu","Liriodendron","tulipifera","1401",3.7,263.5,3.7,3.5,672,3.18,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140234,1,"unk","Unidentified","unk","1401",6.6,261.9,6.6,1.89999999999998,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140236,1,"litu","Liriodendron","tulipifera","1401",6.2,264.1,6.2,4.10000000000002,476,1.4,NA,2020-07-06,382,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140237,1,"litu","Liriodendron","tulipifera","1401",6.6,266.5,6.6,6.5,492,1.52,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140240,1,"litu","Liriodendron","tulipifera","1401",8.3,264.2,8.3,4.19999999999999,818,5.07,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140242,1,"unk","Unidentified","unk","1401",7.9,264.4,7.9,4.39999999999998,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140243,1,"juni","Juglans","nigra","1401",11.6,264.2,11.6,4.19999999999999,185,0.16,NA,2020-07-06,382,"A","AU","A","NULL","","I",NA,NA,NA,NA,NA,"AN",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Bark peeled off","",NA
2020,140245,1,"litu","Liriodendron","tulipifera","1401",13.1,274.5,13.1,14.5,220,0.23,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140262,1,"unk","Unidentified","unk","1401",14.6,263.9,14.6,3.89999999999998,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140270,1,"ulru","Ulmus","rubra","1401",18.3,260.3,18.3,0.300000000000011,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140279,1,"unk","Unidentified","unk","1402",25.4,262,5.4,2,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140288,1,"unk","Unidentified","unk","1402",22.8,268.9,2.8,8.89999999999998,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140304,1,"unk","Unidentified","unk","1402",28.9,261.7,8.9,1.69999999999999,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140337,1,"litu","Liriodendron","tulipifera","1402",32.6,268.3,12.6,8.30000000000001,366,0.75,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140342,1,"ceca","Cercis","canadensis","1402",35.7,263.1,15.7,3.10000000000002,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140343,1,"juni","Juglans","nigra","1402",37.4,263.8,17.4,3.80000000000001,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140344,1,"litu","Liriodendron","tulipifera","1402",37.6,264.3,17.6,4.30000000000001,398,0.92,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140346,1,"unk","Unidentified","unk","1402",38.4,269,18.4,9,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140347,1,"unk","Unidentified","unk","1402",38.4,269.8,18.4,9.80000000000001,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140349,1,"litu","Liriodendron","tulipifera","1402",37,272,17,12,206,0.19,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","liana load; Break @ ~6m",NA
2020,140351,1,"litu","Liriodendron","tulipifera","1402",37.5,270.3,17.5,10.3,253,0.31,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","tree leaning on it",NA
2020,140362,1,"unk","Unidentified","unk","1402",30.3,272.8,10.3,12.8,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140391,1,"unk","Unidentified","unk","1402",31.9,278.3,11.9,18.3,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140397,1,"unk","Unidentified","unk","1402",34.4,279.5,14.4,19.5,NA,NA,"NULL",2020-07-06,382,"PD",NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140447,1,"ploc","Platanus","occidentalis","1403",43.8,272.6,3.8,12.6,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140449,1,"fram","Fraxinus","americana","1403",49.9,273.6,9.9,13.6,198,0.2,NA,2020-07-06,382,"AU","AU","A","NULL","","I",NA,NA,4,NA,NA,"I",0,NA,NA,NA,NA,NA,NA,196,0.2,TRUE,"SS,DE,W","2",2,5,"Cameron Dow","10% bark blonding","",NA
2020,140450,1,"ulru","Ulmus","rubra","1403",53.8,273.6,13.8,13.6,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140452,1,"litu","Liriodendron","tulipifera","1403",53,269.5,13,9.5,723,3.78,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140456,1,"fram","Fraxinus","americana","1403",57.4,269.3,17.4,9.30000000000001,217,0.25,NA,2020-07-06,382,"AU","AU","A","NULL","","I",NA,NA,4,NA,NA,"I",0,NA,NA,NA,NA,NA,NA,218,0.25,TRUE,"W",NA,1,5,"Cameron Dow","Galleries visible, 10% bark blonding","",NA
2020,140457,1,"ulru","Ulmus","rubra","1403",57.5,265.1,17.5,5.10000000000002,NA,NA,NA,2020-07-06,382,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140458,1,"litu","Liriodendron","tulipifera","1403",52,263.5,12,3.5,260,0.34,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140459,1,"litu","Liriodendron","tulipifera","1403",50.8,266.2,10.8,6.19999999999999,323,0.56,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140460,1,"litu","Liriodendron","tulipifera","1404",79.8,261.4,19.8,1.39999999999998,718,3.72,NA,2020-07-07,383,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","x= 19.8, y= 1.5",NA
2020,140461,1,"cato","Carya","tomentosa","1404",70.8,274.2,10.8,14.2,149,0.11,NA,2020-07-07,383,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Leaf spots","",NA
2020,140464,1,"litu","Liriodendron","tulipifera","1404",77.3,269,17.3,9,225,0.24,NA,2020-07-07,383,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Liana","",NA
2020,140467,1,"quve","Quercus","velutina","1404",78.5,262.1,18.5,2.10000000000002,1534,22.77,NA,2020-07-07,383,"AU","AU","A","NULL","","CD",NA,NA,NA,NA,NA,"I,AN,F,R",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Bark loss","",NA
2020,140468,1,"saal","Sassafras","albidum","1405",82.2,278.4,2.2,18.4,NA,NA,NA,2020-07-07,377,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140470,1,"rops","Robinia","pseudoacacia","1405",85.5,276.4,5.5,16.4,NA,NA,NA,2020-07-07,377,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140472,1,"litu","Liriodendron","tulipifera","1405",95.8,280,15.8,0,635,2.78,NA,2020-07-07,377,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140473,1,"litu","Liriodendron","tulipifera","1405",95.9,278.2,15.9,18.2,814,5.01,NA,2020-07-07,377,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","outside fence",NA
2020,140477,1,"litu","Liriodendron","tulipifera","1405",98.4,276,18.4,16,521,1.74,NA,2020-07-07,377,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","outside fence",NA
2020,140478,1,"litu","Liriodendron","tulipifera","1405",94.4,272.3,14.4,12.3,498,1.56,NA,2020-07-07,377,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","outside fence",NA
2020,140479,1,"unk","Unidentified","unk","1405",86.3,271.2,6.3,11.2,NA,NA,"NULL",2020-07-07,377,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140480,1,"fagr","Fagus","grandifolia","1405",94.6,270.3,14.6,10.3,181,0.14,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140481,1,"quve","Quercus","velutina","1405",94.4,272.4,14.4,12.4,NA,NA,NA,2020-07-07,377,"PD","PD","D","F;DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140482,1,"ulru","Ulmus","rubra","1405",97,273.3,17,13.3,NA,NA,NA,2020-07-07,377,"PD","PD","D","F;DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140483,1,"nysy","Nyssa","sylvatica","1406",101.8,278.8,1.8,18.8,143,0.07,NA,2020-07-07,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","outside fence",NA
2020,140485,1,"litu","Liriodendron","tulipifera","1406",100.8,271.8,0.799999999999997,11.8,721,3.76,NA,2020-06-24,359,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140496,1,"acru","Acer","rubrum","1406",100.2,266,0.200000000000003,6,117,0.04,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140570,1,"caca","Carpinus","caroliniana","1406",117.4,274.4,17.4,14.4,134,0.06,NA,2020-06-24,359,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140572,1,"nysy","Nyssa","sylvatica","1406",113.6,278.5,13.6,18.5,148,0.07,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VB",NA,NA,NA,"Cameron Dow","","",NA
2020,140579,1,"fram","Fraxinus","americana","1406",119.5,274,19.5,14,19,0,NA,2020-06-24,359,"A","AU","A","F","","S",NA,NA,3,NA,NA,"U",0,NA,NA,NA,NA,NA,NA,20,0,TRUE,"none",NA,2,5,"Cameron Dow","","",NA
2020,140586,1,"litu","Liriodendron","tulipifera","1407",120.9,278.6,0.900000000000006,18.6,633,2.76,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140607,1,"litu","Liriodendron","tulipifera","1403",45.8,260.3,5.8,0.300000000000011,618,2.61,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140609,1,"litu","Liriodendron","tulipifera","1403",43.6,264.3,3.6,4.30000000000001,1105,10.34,NA,2020-07-06,382,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140611,1,"litu","Liriodendron","tulipifera","1403",49.8,267.1,9.8,7.10000000000002,243,0.29,NA,2020-07-06,382,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","7= 8.6",NA
2020,140613,1,"ulru","Ulmus","rubra","1404",68,270,8,10,NA,NA,NA,2020-07-07,383,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140615,1,"ploc","Platanus","occidentalis","1404",70.3,271.8,10.3,11.8,428,1.06,NA,2020-07-07,383,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140617,1,"litu","Liriodendron","tulipifera","1405",80.5,260.2,0.5,0.199999999999989,217,0.22,NA,2020-06-25,365,"A","A","A","F;I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","fence",NA
2020,140646,1,"litu","Liriodendron","tulipifera","1405",88.3,261,8.3,1,739,3.99,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140663,1,"litu","Liriodendron","tulipifera","1405",93,261.4,13,1.39999999999998,645,2.89,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140664,1,"saal","Sassafras","albidum","1405",96.4,265.6,16.4,5.60000000000002,190,0.14,NA,2020-06-25,365,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140676,1,"unk","Unidentified","unk","1406",108.4,263.9,8.40000000000001,3.89999999999998,NA,NA,"NULL",2020-06-24,359,"PD",NA,"D","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140685,1,"fram","Fraxinus","americana","1406",109.9,265.8,9.90000000000001,5.80000000000001,17,0,NA,2020-06-24,359,"A","AU","A","F","","S",NA,NA,NA,NA,NA,"CR",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,1,3,"Cameron Dow","","",NA
2020,140701,1,"litu","Liriodendron","tulipifera","1406",112.8,267.1,12.8,7.10000000000002,785,4.6,NA,2020-06-24,359,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140719,1,"unk","Unidentified","unk","1406",118.5,262.5,18.5,2.5,NA,NA,"NULL",2020-06-24,359,"PD",NA,"D","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140730,1,"litu","Liriodendron","tulipifera","1407",124.6,261.1,4.59999999999999,1.10000000000002,296,0.46,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140733,1,"quve","Quercus","velutina","1407",127,264.2,7,4.19999999999999,705,4.1,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140735,1,"litu","Liriodendron","tulipifera","1407",126.5,268.8,6.5,8.80000000000001,262,0.34,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140736,1,"quve","Quercus","velutina","1407",133.6,262.4,13.6,2.39999999999998,677,3.75,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140739,1,"cade","Castanea","dentata","1407",136.7,261.3,16.7,1.30000000000001,150,0.07,NA,2020-06-24,359,"A","AU","A","F","","I",NA,NA,NA,NA,3,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140741,1,"litu","Liriodendron","tulipifera","1407",135.9,267.3,15.9,7.30000000000001,225,0.24,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140748,1,"litu","Liriodendron","tulipifera","1407",139.6,265.5,19.6,5.5,170,0.12,NA,2020-06-24,359,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140750,1,"quru","Quercus","rubra","1408",142.7,268,2.69999999999999,8,NA,NA,NA,2020-06-15,350,"PD","PD","D","F;DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140751,1,"quve","Quercus","velutina","1408",141.5,269.9,1.5,9.89999999999998,713,4.2,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140753,1,"cato","Carya","tomentosa","1408",145.9,269.1,5.90000000000001,9.10000000000002,263,0.41,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140754,1,"litu","Liriodendron","tulipifera","1408",144.8,267.6,4.80000000000001,7.60000000000002,158,0.1,NA,2020-06-15,350,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140755,1,"litu","Liriodendron","tulipifera","1408",143.7,260.9,3.69999999999999,0.899999999999977,185,0.15,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140756,1,"quve","Quercus","velutina","1408",146.2,261.3,6.19999999999999,1.30000000000001,710,4.16,NA,2020-06-15,350,"PD","PD","A","F","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","likely deteriorating for a while",NA
2020,140758,1,"unk","Unidentified","unk","1408",149.2,265,9.19999999999999,5,NA,NA,"NULL",2020-06-15,350,"PD",NA,"D","F;DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,140760,1,"litu","Liriodendron","tulipifera","1408",151.9,270,11.9,10,109,0.04,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140761,1,"quve","Quercus","velutina","1408",151.1,271.7,11.1,11.7,648,3.4,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140764,1,"qupr","Quercus","prinus","1408",153.4,268.1,13.4,8.10000000000002,254,0.43,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,140766,1,"litu","Liriodendron","tulipifera","1408",151.4,262,11.4,2,147,0.09,NA,2020-06-15,350,"A","A","A","F","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
