"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2019,32056,1,"unk","Unidentified","unk","0318",346.7,52.9,6.69999999999999,12.9,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32057,1,"fram","Fraxinus","americana","0318",346.7,52.1,6.69999999999999,12.1,245,0.33,NA,2019-07-16,403,"A","A","A","NULL","","CD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,W",NA,1,2,"Terrell/Ward","20% whitening","coordinates switched",NA
2019,32058,1,"caca","Carpinus","caroliniana","0318",354.6,58.7,14.6,18.7,88,0.02,"1.3",2019-07-16,403,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32060,1,"tiam","Tilia","americana","0318",358.5,58,18.5,18,338,0.6,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32061,1,"tiam","Tilia","americana","0318",357.9,56.9,17.9,16.9,693,3.59,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32062,1,"frni","Fraxinus","nigra","0318",350.9,50.7,10.9,10.7,NA,NA,NA,2019-07-16,403,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Ward","","",NA
2019,32064,1,"litu","Liriodendron","tulipifera","0318",354,44.9,14,4.9,697,3.47,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32065,1,"frni","Fraxinus","nigra","0318",356.1,43.6,16.1,3.6,NA,NA,NA,2019-07-16,403,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Ward","","Break @ 4.3m, no confirmed DE",NA
2019,32066,1,"unk","Unidentified","unk","0318",358.4,43.4,18.4,3.4,NA,NA,NA,2019-07-16,403,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32067,1,"frpe","Fraxinus","pennsylvanica","0318",353.6,44.2,13.6,4.2,NA,NA,NA,2019-07-16,403,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Ward","","",NA
2019,32068,1,"unk","Unidentified","unk","0319",360.8,47.9,0.800000000000011,7.9,NA,NA,NA,2019-07-16,372,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32069,1,"caca","Carpinus","caroliniana","0319",365.4,46.7,5.39999999999998,6.7,117,0.04,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32071,1,"acru","Acer","rubrum","0319",369.6,41.9,9.60000000000002,1.9,151,0.08,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32072,1,"acru","Acer","rubrum","0319",368,40.5,8,0.5,215,0.19,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32076,1,"caca","Carpinus","caroliniana","0319",366.2,51.3,6.19999999999999,11.3,56,0.01,"0",2019-07-16,403,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32078,1,"caca","Carpinus","caroliniana","0319",370.2,51.6,10.2,11.6,130,0.06,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32079,1,"ulsp","Ulmus","sp","0319",377.9,57.4,17.9,17.4,NA,NA,NA,2019-07-16,403,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32081,1,"frni","Fraxinus","nigra","0319",375.7,53.9,15.7,13.9,255,0.37,NA,2019-07-16,403,"AU","AU","A","C","","I",NA,NA,NA,NA,NA,"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Terrell/Ward","B and regrowth in crown","",NA
2019,32082,1,"acru","Acer","rubrum","0319",370.5,50.9,10.5,10.9,226,0.22,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32083,1,"caca","Carpinus","caroliniana","0319",371.8,42.3,11.8,2.3,70,0.01,"1.3",2019-07-16,403,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32084,1,"litu","Liriodendron","tulipifera","0319",371.5,46.5,11.5,6.5,NA,NA,NA,2019-07-16,403,"DC","PD","D","X;R","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","split open, broken @ 3.5m. True DBH unavailable",NA
2019,32085,1,"amar","Amelanchier","arborea","0319",376.2,49.4,16.2,9.4,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32086,1,"caca","Carpinus","caroliniana","0319",376.6,43.3,16.6,3.3,90,0.02,"1.3",2019-07-16,403,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32087,1,"caca","Carpinus","caroliniana","0319",380,42,0,2,108,0.04,NA,2019-07-16,403,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32088,1,"prav","Prunus","avium","0319",373.5,40.5,13.5,0.5,140,0.06,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32089,1,"tiam","Tilia","americana","0319",372.7,40.9,12.7,0.899999999999999,374,0.77,NA,2019-07-16,403,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32090,1,"fram","Fraxinus","americana","0320",380.9,43.4,0.899999999999977,3.4,NA,NA,NA,2019-07-16,403,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Ward","","",NA
2019,32091,1,"nysy","Nyssa","sylvatica","0320",382.5,43.1,2.5,3.1,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32092,1,"caca","Carpinus","caroliniana","0320",384.2,44,4.19999999999999,4,107,0.04,NA,2019-07-16,403,NA,"A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32093,1,"caca","Carpinus","caroliniana","0320",385.6,44.9,5.60000000000002,4.9,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32094,1,"nysy","Nyssa","sylvatica","0320",385,43.2,5,3.2,108,0.03,NA,2019-07-16,403,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32095,1,"caca","Carpinus","caroliniana","0320",380.5,57.3,0.5,17.3,NA,NA,NA,2019-07-16,403,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32096,1,"caca","Carpinus","caroliniana","0320",380.3,57.8,0.300000000000011,17.8,159,0.09,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32097,1,"litu","Liriodendron","tulipifera","0320",383,57.9,3,17.9,654,2.98,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32098,1,"caca","Carpinus","caroliniana","0320",384.3,58.1,4.30000000000001,18.1,154,0.09,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","Some limbs broken, getting CR by 32084",NA
2019,32099,1,"caca","Carpinus","caroliniana","0320",384.4,56.7,4.39999999999998,16.7,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32100,1,"astr","Asimina","triloba","0320",389.1,54.7,9.10000000000002,14.7,60,0.01,"1.3",2019-07-16,403,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32101,1,"frni","Fraxinus","nigra","0320",388.2,51.4,8.19999999999999,11.4,NA,NA,NA,2019-07-16,403,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Terrell/Ward","","",NA
2019,32104,1,"fram","Fraxinus","americana","0320",390,58.9,10,18.9,134,0.08,NA,2019-07-16,403,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Terrell/Ward","","",NA
2019,32105,1,"astr","Asimina","triloba","0320",392.3,57,12.3,17,106,0.03,NA,2019-07-16,403,NA,"A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32109,1,"astr","Asimina","triloba","0320",394.5,54.7,14.5,14.7,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32111,1,"caco","Carya","cordiformis","0320",398,52.1,18,12.1,438,1.34,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32113,1,"caco","Carya","cordiformis","0320",395.4,51.6,15.4,11.6,154,0.12,NA,2019-07-16,403,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32115,1,"caca","Carpinus","caroliniana","0320",390.6,47.1,10.6,7.1,NA,NA,"NULL",2019-07-16,403,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32116,1,"tiam","Tilia","americana","0320",392.2,46.4,12.2,6.4,310,0.48,NA,2019-07-16,403,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","tag crushed",NA
2019,32117,1,"tiam","Tilia","americana","0320",393.1,49.5,13.1,9.5,96,0.03,"1.3",2019-07-16,403,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32118,1,"caca","Carpinus","caroliniana","0320",396.6,48.7,16.6,8.7,112,0.04,NA,2019-07-16,403,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Ward","","",NA
2019,32119,1,"fram","Fraxinus","americana","0320",398.2,49.4,18.2,9.4,664,3.4,NA,2019-07-16,403,"A","A","A","NULL","","D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,1,1,"Terrell/Ward","","",NA
2019,32122,1,"caca","Carpinus","caroliniana","0321",402.8,43.6,2.80000000000001,3.6,107,0.04,NA,2019-07-30,417,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32123,1,"caca","Carpinus","caroliniana","0321",401.3,47.1,1.30000000000001,7.1,118,0.04,NA,2019-07-30,417,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32124,1,"caca","Carpinus","caroliniana","0321",402.8,49.5,2.80000000000001,9.5,70,0.01,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32125,1,"caca","Carpinus","caroliniana","0321",403.7,48.1,3.69999999999999,8.1,73,0.01,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32126,1,"litu","Liriodendron","tulipifera","0321",405,49.6,5,9.6,1023,8.62,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32127,1,"caca","Carpinus","caroliniana","0321",405.3,48.3,5.30000000000001,8.3,77,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32130,1,"caca","Carpinus","caroliniana","0321",401.3,52.1,1.30000000000001,12.1,102,0.03,NA,2019-07-30,417,NA,"A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32131,1,"caca","Carpinus","caroliniana","0321",404,58.1,4,18.1,81,0.02,"1.3",2019-07-30,417,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32132,1,"cato","Carya","tomentosa","0321",406.7,59.6,6.69999999999999,19.6,232,0.31,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32134,1,"caovl","Carya","ovalis","0321",408.2,57.3,8.19999999999999,17.3,69,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32135,1,"caca","Carpinus","caroliniana","0321",408.1,53.5,8.10000000000002,13.5,82,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32137,1,"tiam","Tilia","americana","0321",402.7,51.7,2.69999999999999,11.7,147,0.07,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32138,1,"qual","Quercus","alba","0321",410.5,54.3,10.5,14.3,NA,NA,NA,2019-07-30,417,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32139,1,"cagl","Carya","glabra","0321",416.2,59.6,16.2,19.6,287,0.5,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","retag","",NA
2019,32140,1,"caca","Carpinus","caroliniana","0321",416.8,56.4,16.8,16.4,NA,NA,"NULL",2019-07-30,417,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32142,1,"cofl","Cornus","florida","0321",410.2,51.7,10.2,11.7,95,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32143,1,"ceca","Cercis","canadensis","0321",415.4,53.7,15.4,13.7,NA,NA,"NULL",2019-07-30,417,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32144,1,"caca","Carpinus","caroliniana","0321",416.2,50.4,16.2,10.4,NA,NA,NA,2019-07-30,417,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32145,1,"cagl","Carya","glabra","0321",414.2,51.9,14.2,11.9,89,0.03,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32148,1,"caca","Carpinus","caroliniana","0321",412.7,47.6,12.7,7.6,93,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32149,1,"caca","Carpinus","caroliniana","0321",410.7,49.5,10.7,9.5,161,0.1,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32152,1,"havi","Hamamelis","virginiana","0321",418.4,45.9,18.4,5.9,NA,NA,"NULL",2019-07-30,417,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32153,1,"caca","Carpinus","caroliniana","0321",419.8,44.5,19.8,4.5,78,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32154,1,"caca","Carpinus","caroliniana","0321",418,42.4,18,2.4,NA,NA,NA,2019-07-30,417,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32155,1,"caca","Carpinus","caroliniana","0321",413.2,40.8,13.2,0.799999999999997,127,0.05,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32156,1,"ulsp","Ulmus","sp","0322",423.5,47.8,3.5,7.8,NA,NA,NA,2019-07-30,417,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32157,1,"tiam","Tilia","americana","0322",424,47.5,4,7.5,382,0.81,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32159,1,"havi","Hamamelis","virginiana","0322",425.2,46.2,5.19999999999999,6.2,73,0.01,"1.3",2019-07-30,417,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32160,1,"cato","Carya","tomentosa","0322",426.6,46.9,6.60000000000002,6.9,338,0.73,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32161,1,"nysy","Nyssa","sylvatica","0322",428.2,48.4,8.19999999999999,8.4,51,0.01,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32162,1,"caca","Carpinus","caroliniana","0322",428.1,47.8,8.10000000000002,7.8,80,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2019,32163,1,"tiam","Tilia","americana","0322",429.6,44.3,9.60000000000002,4.3,119,0.04,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32164,1,"litu","Liriodendron","tulipifera","0322",427.8,40.8,7.80000000000001,0.799999999999997,442,1.18,NA,2019-07-30,417,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Terrell/Georgopolis","","",NA
2019,32165,1,"caca","Carpinus","caroliniana","0322",423.4,40.2,3.39999999999998,0.200000000000003,82,0.02,"1.3",2019-07-30,417,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
