"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2025,70388,1,"caovl","Carya","ovalis","0709",167.3,133.2,7.30000000000001,13.2,171,0.15,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70392,1,"litu","Liriodendron","tulipifera","0709",170.8,134.2,10.8,14.2,208,0.2,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70395,1,"caca","Carpinus","caroliniana","0709",175,136.5,15,16.5,104,0.03,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70397,1,"caca","Carpinus","caroliniana","0709",175.1,139.3,15.1,19.3,118,0.04,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70398,1,"litu","Liriodendron","tulipifera","0709",170.1,139.9,10.1,19.9,500,1.58,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70399,1,"litu","Liriodendron","tulipifera","0709",168.9,138.8,8.90000000000001,18.8,443,1.18,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70403,1,"cato","Carya","tomentosa","0709",161.5,120.3,1.5,0.299999999999997,356,0.83,1.3,2025-05-27,376,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Sapsucker holes",NA
2025,70407,1,"quru","Quercus","rubra","0709",165.4,126.1,5.40000000000001,6.09999999999999,793,5.34,1.3,2025-05-27,376,"AU","AU","A","DV,RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70412,1,"cagl","Carya","glabra","0709",168.1,121.9,8.09999999999999,1.90000000000001,186,0.18,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70414,1,"cagl","Carya","glabra","0709",172.4,125.8,12.4,5.8,203,0.23,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70416,1,"litu","Liriodendron","tulipifera","0709",176.7,122.9,16.7,2.90000000000001,391,0.88,1.3,2025-05-27,376,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70421,1,"quru","Quercus","rubra","0709",179.5,128.8,19.5,8.80000000000001,778,5.12,1.3,2025-05-23,372,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70422,1,"cato","Carya","tomentosa","0710",180.5,127,0.5,7,218,0.27,1.3,2025-05-23,372,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70423,1,"caca","Carpinus","caroliniana","0710",181.9,124.6,1.90000000000001,4.59999999999999,129,0.06,1.3,2025-05-23,372,"AU","AU","AU","I",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Trunk splits into two stems 25 percent of the way up. One of the stems is broken at that point. Not leaning at dbh, but crown is leaning in the direction of 240 degrees",NA
2025,70426,1,"cagl","Carya","glabra","0710",185.2,121.5,5.19999999999999,1.5,378,0.95,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70427,1,"caca","Carpinus","caroliniana","0710",184.1,128.1,4.09999999999999,8.09999999999999,117,0.04,1.3,2025-05-23,372,"AU","AU","AU","DV",NA,NA,NA,1,1,1,1,"CR,B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70428,1,"nysy","Nyssa","sylvatica","0710",188.2,126.3,8.19999999999999,6.3,204,0.16,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70433,1,"litu","Liriodendron","tulipifera","0710",193.8,131.4,13.8,11.4,743,4.04,1.3,2025-05-23,372,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70434,1,"cagl","Carya","glabra","0710",197.3,129.3,17.3,9.30000000000001,196,0.21,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,1,1,1,1,"CR",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70437,1,"caca","Carpinus","caroliniana","0710",199.3,121,19.3,1,100,0.03,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70438,1,"caca","Carpinus","caroliniana","0710",197.1,124.8,17.1,4.8,128,0.05,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,3,1,3,1,"CR,B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70439,1,"cato","Carya","tomentosa","0710",198.1,127.5,18.1,7.5,317,0.63,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70441,1,"caca","Carpinus","caroliniana","0711",201.2,131.5,1.19999999999999,11.5,102,0.03,1.3,2025-05-23,378,"AU","AU","A","M",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem is broken 70 percent of the way up the trunk. Diameter of new growth is not as large as breakage",NA
2025,70444,1,"qupr","Quercus","prinus","0711",206.4,129.2,6.40000000000001,9.19999999999999,291,0.58,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70445,1,"caca","Carpinus","caroliniana","0711",207.8,127.3,7.80000000000001,7.3,101,0.03,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70449,1,"quve","Quercus","velutina","0711",209.8,120.2,9.80000000000001,0.200000000000003,610,2.98,1.3,2025-05-23,372,"AU","AU","AU","",NA,NA,NA,2,1,2,1,"W,B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Trunk splits into two main stems at 25 percent of the way up the trunk. One is complete broken off at that point.",NA
2025,70450,1,"fagr","Fagus","grandifolia","0711",213.6,120.2,13.6,0.200000000000003,335,0.66,1.3,2025-05-23,372,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70452,1,"qual","Quercus","alba","0711",218.1,121.7,18.1,1.7,674,3.72,1.3,2025-05-23,372,"AU","AU","AU","DV,RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70454,1,"fagr","Fagus","grandifolia","0712",221.1,121.3,1.09999999999999,1.3,204,0.19,1.3,2025-05-23,372,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70455,1,"nysy","Nyssa","sylvatica","0712",221.7,121.5,1.69999999999999,1.5,113,0.04,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"LM","","",NA
2025,70456,1,"litu","Liriodendron","tulipifera","0712",222.3,122.2,2.30000000000001,2.2,477,1.41,1.3,2025-05-23,372,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70459,1,"qual","Quercus","alba","0712",225.3,125,5.30000000000001,5,805,5.5,1.3,2025-05-28,377,"AU","AU","A","RT",NA,NA,NA,5,1,3,1,"U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70460,1,"cato","Carya","tomentosa","0712",225.8,128,5.80000000000001,8,107,0.05,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70461,1,"cagl","Carya","glabra","0712",228.1,130,8.09999999999999,10,433,1.3,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Woodpecker holes",NA
2025,70463,1,"cagl","Carya","glabra","0712",231.4,127.2,11.4,7.2,317,0.63,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Woodpecker holes",NA
2025,70466,1,"litu","Liriodendron","tulipifera","0712",236.7,125.3,16.7,5.3,344,0.65,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70467,1,"cato","Carya","tomentosa","0712",237.4,129,17.4,9,340,0.74,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Sapsucker holes",NA
2025,70471,1,"qual","Quercus","alba","0712",237.1,136.5,17.1,16.5,374,1.01,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70472,1,"fagr","Fagus","grandifolia","0712",227.5,121.6,7.5,1.59999999999999,155,0.1,1.3,2025-05-23,343,"AU","AU","A","",NA,NA,NA,1,1,1,1,"B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70473,1,"cato","Carya","tomentosa","0712",239.7,124.5,19.7,4.5,199,0.22,1.3,2025-05-23,343,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"LM","","",NA
2025,70474,1,"cato","Carya","tomentosa","0713",240.4,121,0.400000000000006,1,200,0.22,0.8,2025-05-23,343,"DS","DS","AU","A",NA,NA,NA,1,1,NA,NA,"B,R,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem is broken 5 percent of the way up the trunk",NA
2025,70479,1,"litu","Liriodendron","tulipifera","0713",246.3,124.7,6.30000000000001,4.7,106,0.04,1.3,2025-05-23,343,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70481,1,"litu","Liriodendron","tulipifera","0713",248.9,125.4,8.90000000000001,5.40000000000001,203,0.19,1.3,2025-05-23,343,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70485,1,"litu","Liriodendron","tulipifera","0713",255,126.7,15,6.7,654,2.98,1.3,2025-05-23,343,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70486,1,"quve","Quercus","velutina","0713",255.6,128.4,15.6,8.40000000000001,491,1.85,1.3,2025-05-23,343,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70491,1,"nysy","Nyssa","sylvatica","0714",267,120.1,7,0.0999999999999943,167,0.1,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70492,1,"nysy","Nyssa","sylvatica","0714",271.2,120.1,11.2,0.0999999999999943,227,0.22,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70493,1,"litu","Liriodendron","tulipifera","0714",275.2,120.3,15.2,0.299999999999997,567,2.13,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70494,1,"caca","Carpinus","caroliniana","0714",275.7,120.4,15.7,0.400000000000006,102,0.03,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70497,1,"litu","Liriodendron","tulipifera","0714",278.3,126.9,18.3,6.90000000000001,339,0.63,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70499,1,"litu","Liriodendron","tulipifera","0715",282.7,126.6,2.69999999999999,6.59999999999999,639,2.82,1.6,2025-05-27,347,"AU","AU","A","BT,A",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70502,1,"quru","Quercus","rubra","0710",180.4,137.8,0.400000000000006,17.8,589,2.77,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,3,1,3,1,"CR,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70505,1,"caca","Carpinus","caroliniana","0710",183.1,134,3.09999999999999,14,106,0.03,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,3,1,3,1,"CR",0,NA,NA,NA,4,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70510,1,"cagl","Carya","glabra","0710",188.3,136.6,8.30000000000001,16.6,324,0.67,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"","","",NA
2025,70513,1,"caca","Carpinus","caroliniana","0710",193.1,139.9,13.1,19.9,135,0.06,1.3,2025-05-23,380,"AU","AU","AU","I,DV",NA,NA,NA,1,1,1,1,"W,R,B",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","75 percent of trunk is gone. Stem is broken 80 percent of the way up the trunk",NA
2025,70515,1,"cato","Carya","tomentosa","0710",197.1,133.2,17.1,13.2,204,0.23,1.3,2025-05-23,372,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70519,1,"qual","Quercus","alba","0711",203.3,135.5,3.30000000000001,15.5,562,2.49,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70524,1,"caca","Carpinus","caroliniana","0711",206.1,135.5,6.09999999999999,15.5,108,0.04,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70531,1,"litu","Liriodendron","tulipifera","0711",213.9,137.5,13.9,17.5,288,0.43,1.3,2025-05-23,378,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70536,1,"qual","Quercus","alba","0711",207.4,131.9,7.40000000000001,11.9,625,3.15,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70539,1,"quru","Quercus","rubra","0711",209.5,132.3,9.5,12.3,106,0.06,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70545,1,"cagl","Carya","glabra","0712",221.2,132.1,1.19999999999999,12.1,203,0.23,1.3,2025-05-23,378,"AU","DS","A","",NA,NA,NA,5,1,NA,NA,"R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70552,1,"litu","Liriodendron","tulipifera","0712",225.6,136.2,5.59999999999999,16.2,430,1.1,1.3,2025-05-23,378,"AU","AU","A","DV,RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70557,1,"cato","Carya","tomentosa","0712",232.1,133.1,12.1,13.1,173,0.16,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70559,1,"qual","Quercus","alba","0712",233.3,139.7,13.3,19.7,627,3.17,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70565,1,"fagr","Fagus","grandifolia","0713",241.8,130.3,1.80000000000001,10.3,124,0.06,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70566,1,"cato","Carya","tomentosa","0713",245,129.3,5,9.30000000000001,276,0.46,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70568,1,"litu","Liriodendron","tulipifera","0713",247.3,131.4,7.30000000000001,11.4,306,0.49,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70569,1,"litu","Liriodendron","tulipifera","0713",248.1,134.9,8.09999999999999,14.9,235,0.26,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70572,1,"fagr","Fagus","grandifolia","0713",253.8,132.5,13.8,12.5,360,0.79,1.5,2025-05-23,378,"AU","AU","AU","A",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Deer exclosure fence was wrapped around tree - wounds have mostly healed",NA
2025,70573,1,"quru","Quercus","rubra","0713",255.4,133.8,15.4,13.8,589,2.77,1.4,2025-05-23,378,"AU","AU","AU","A,I",NA,NA,NA,5,1,1,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Wrapped in wire","Not leaning at bh, but crown is leaning in the direction of 132 degrees",NA
2025,70574,1,"caovl","Carya","ovalis","0713",254.5,137.1,14.5,17.1,155,0.12,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70577,1,"cato","Carya","tomentosa","0713",258.8,135.4,18.8,15.4,121,0.07,1.3,2025-05-23,378,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70579,1,"caovl","Carya","ovalis","0714",264.3,139.2,4.30000000000001,19.2,245,0.35,1.3,2025-05-27,384,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","Lots of cankers","Sapsucker holes",NA
2025,70581,1,"quru","Quercus","rubra","0714",261.2,133.7,1.19999999999999,13.7,650,3.44,1.3,2025-05-27,347,"DS","DS","AU","",NA,NA,NA,4,1,NA,NA,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Unable to see any leaf growth from this growing season, but no other indicators of mortality",NA
2025,70587,1,"cato","Carya","tomentosa","0714",265.2,132.4,5.19999999999999,12.4,308,0.59,1.3,2025-05-27,347,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70589,1,"litu","Liriodendron","tulipifera","0714",271.6,138.9,11.6,18.9,364,0.74,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70590,1,"cato","Carya","tomentosa","0714",269.6,139.2,9.60000000000002,19.2,104,0.05,1.3,2025-05-27,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70592,1,"litu","Liriodendron","tulipifera","0714",272.3,138.3,12.3,18.3,261,0.34,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Not leaning at dbh, but crown is leaning in the direction of 330 degrees",NA
2025,70594,1,"cato","Carya","tomentosa","0714",274.2,136.3,14.2,16.3,130,0.08,1.3,2025-05-27,347,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70595,1,"litu","Liriodendron","tulipifera","0714",276.7,138.2,16.7,18.2,285,0.42,1.3,2025-05-27,347,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70596,1,"tiam","Tilia","americana","0714",276.3,128,16.3,8,295,0.42,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70598,1,"cato","Carya","tomentosa","0715",280.6,139.9,0.600000000000023,19.9,137,0.09,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70602,1,"qual","Quercus","alba","0715",286.7,138.4,6.69999999999999,18.4,302,0.63,1.3,2025-05-27,347,"AU","AU","AU","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70604,1,"acru","Acer","rubrum","0715",288.8,136.6,8.80000000000001,16.6,155,0.08,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"LM","","",NA
2025,70605,1,"nysy","Nyssa","sylvatica","0715",288.5,132.3,8.5,12.3,138,0.06,1.3,2025-05-27,347,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",2,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Very sparse",NA
2025,70606,1,"litu","Liriodendron","tulipifera","0715",288.5,130.6,8.5,10.6,497,1.56,1.3,2025-05-28,348,"AU","AU","A","",NA,NA,NA,5,1,4,1,"U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70608,1,"qual","Quercus","alba","0715",293.3,139.4,13.3,19.4,311,0.68,1.3,2025-05-27,347,"AU","AU","AU","",NA,NA,NA,5,1,4,1,"DF",1,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70612,1,"caca","Carpinus","caroliniana","0716",305.7,138.7,5.69999999999999,18.7,118,0.04,1.3,2025-06-10,389,"AU","AU","A","",NA,NA,NA,4,1,4,1,"W",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70614,1,"caca","Carpinus","caroliniana","0716",304.7,133.7,4.69999999999999,13.7,163,0.1,1.3,2025-06-10,389,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70615,1,"litu","Liriodendron","tulipifera","0716",306.1,136,6.10000000000002,16,773,4.43,1.3,2025-06-10,389,"AU","AU","A","",NA,NA,NA,4,1,4,1,"B,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,70616,1,"fram","Fraxinus","americana","0716",306.4,136.4,6.39999999999998,16.4,239,0.32,1.3,2025-06-10,389,"AU","AU","AU","B",NA,NA,NA,1,1,1,1,"B,W",0,NA,NA,NA,1,0,NA,NA,NA,TRUE,"none",NA,NA,NA,"ER","Regrowth at top of stem has very few alive leaves. Most likely will die soon.","Stem is broken 30 percent of the way up the trunk. Epicormic sprouts.",NA
